Run;Problem;Heuristic;Instance;Index;Fitness
0;FlowShop;ILSFlowShop4;0;12;6518.0
0;FlowShop;ILSFlowShop4;0;13;6518.0
0;FlowShop;ILSFlowShop4;0;14;6518.0
0;FlowShop;ILSFlowShop4;0;15;6518.0
0;FlowShop;ILSFlowShop4;0;16;6502.0
0;FlowShop;ILSFlowShop4;0;17;6502.0
0;FlowShop;ILSFlowShop4;0;18;6502.0
0;FlowShop;ILSFlowShop4;0;19;6502.0
0;FlowShop;ILSFlowShop4;0;20;6502.0
0;FlowShop;ILSFlowShop4;0;21;6502.0
0;FlowShop;ILSFlowShop4;0;22;6502.0
0;FlowShop;ILSFlowShop4;0;23;6502.0
0;FlowShop;ILSFlowShop4;0;24;6502.0
0;FlowShop;ILSFlowShop4;0;25;6502.0
0;FlowShop;ILSFlowShop4;0;26;6498.0
0;FlowShop;ILSFlowShop4;0;27;6498.0
0;FlowShop;ILSFlowShop4;0;28;6498.0
0;FlowShop;ILSFlowShop4;0;29;6498.0
0;FlowShop;ILSFlowShop4;0;30;6498.0
0;FlowShop;ILSFlowShop4;0;31;6498.0
0;FlowShop;ILSFlowShop4;0;32;6498.0
0;FlowShop;ILSFlowShop4;0;33;6498.0
0;FlowShop;ILSFlowShop4;0;34;6498.0
0;FlowShop;ILSFlowShop4;0;35;6498.0
0;FlowShop;ILSFlowShop4;0;36;6498.0
0;FlowShop;ILSFlowShop4;0;37;6498.0
0;FlowShop;ILSFlowShop4;0;38;6498.0
0;FlowShop;ILSFlowShop4;0;39;6498.0
0;FlowShop;ILSFlowShop4;0;40;6498.0
0;FlowShop;ILSFlowShop4;0;41;6498.0
0;FlowShop;ILSFlowShop4;0;42;6498.0
0;FlowShop;ILSFlowShop4;0;43;6498.0
0;FlowShop;ILSFlowShop4;0;44;6498.0
0;FlowShop;ILSFlowShop4;0;45;6498.0
0;FlowShop;ILSFlowShop4;0;46;6498.0
0;FlowShop;ILSFlowShop4;0;47;6498.0
0;FlowShop;ILSFlowShop4;0;48;6498.0
0;FlowShop;ILSFlowShop4;0;49;6498.0
0;FlowShop;ILSFlowShop4;0;50;6498.0
0;FlowShop;ILSFlowShop4;0;51;6498.0
0;FlowShop;ILSFlowShop4;0;52;6498.0
0;FlowShop;ILSFlowShop4;0;53;6498.0
0;FlowShop;ILSFlowShop4;0;54;6498.0
0;FlowShop;ILSFlowShop4;0;55;6498.0
0;FlowShop;ILSFlowShop4;0;56;6498.0
0;FlowShop;ILSFlowShop4;0;57;6498.0
0;FlowShop;ILSFlowShop4;0;58;6498.0
0;FlowShop;ILSFlowShop4;0;59;6498.0
0;FlowShop;ILSFlowShop4;0;60;6498.0
0;FlowShop;ILSFlowShop4;0;61;6498.0
0;FlowShop;ILSFlowShop4;0;62;6498.0
0;FlowShop;ILSFlowShop4;0;63;6498.0
0;FlowShop;ILSFlowShop4;0;64;6498.0
0;FlowShop;ILSFlowShop4;0;65;6498.0
0;FlowShop;ILSFlowShop4;0;66;6498.0
0;FlowShop;ILSFlowShop4;0;67;6498.0
0;FlowShop;ILSFlowShop4;0;68;6498.0
0;FlowShop;ILSFlowShop4;0;69;6498.0
0;FlowShop;ILSFlowShop4;0;70;6498.0
0;FlowShop;ILSFlowShop4;0;71;6498.0
0;FlowShop;ILSFlowShop4;0;72;6498.0
0;FlowShop;ILSFlowShop4;0;73;6498.0
0;FlowShop;ILSFlowShop4;0;74;6498.0
0;FlowShop;ILSFlowShop4;0;75;6498.0
0;FlowShop;ILSFlowShop4;0;76;6498.0
0;FlowShop;ILSFlowShop4;0;77;6498.0
0;FlowShop;ILSFlowShop4;0;78;6498.0
0;FlowShop;ILSFlowShop4;0;79;6498.0
0;FlowShop;ILSFlowShop4;0;80;6498.0
0;FlowShop;ILSFlowShop4;0;81;6498.0
0;FlowShop;ILSFlowShop4;0;82;6498.0
0;FlowShop;ILSFlowShop4;0;83;6498.0
0;FlowShop;ILSFlowShop4;0;84;6498.0
0;FlowShop;ILSFlowShop4;0;85;6498.0
0;FlowShop;ILSFlowShop4;0;86;6498.0
0;FlowShop;ILSFlowShop4;0;87;6498.0
0;FlowShop;ILSFlowShop4;0;88;6498.0
0;FlowShop;ILSFlowShop4;0;89;6498.0
0;FlowShop;ILSFlowShop4;0;90;6498.0
0;FlowShop;ILSFlowShop4;0;91;6498.0
0;FlowShop;ILSFlowShop4;0;92;6498.0
0;FlowShop;ILSFlowShop4;0;93;6498.0
0;FlowShop;ILSFlowShop4;0;94;6498.0
0;FlowShop;ILSFlowShop4;0;95;6498.0
0;FlowShop;ILSFlowShop4;0;96;6498.0
0;FlowShop;ILSFlowShop4;0;97;6498.0
0;FlowShop;ILSFlowShop4;0;98;6498.0
0;FlowShop;ILSFlowShop4;0;99;6498.0
0;FlowShop;ILSFlowShop4;0;100;6498.0
0;FlowShop;ILSFlowShop1;1;0;6622.0
0;FlowShop;ILSFlowShop1;1;1;6477.0
0;FlowShop;ILSFlowShop1;1;2;6477.0
0;FlowShop;ILSFlowShop1;1;3;6477.0
0;FlowShop;ILSFlowShop1;1;4;6459.0
0;FlowShop;ILSFlowShop1;1;5;6459.0
0;FlowShop;ILSFlowShop1;1;6;6459.0
0;FlowShop;ILSFlowShop1;1;7;6459.0
0;FlowShop;ILSFlowShop1;1;8;6458.0
0;FlowShop;ILSFlowShop1;1;9;6458.0
0;FlowShop;ILSFlowShop1;1;10;6458.0
0;FlowShop;ILSFlowShop1;1;11;6458.0
0;FlowShop;ILSFlowShop1;1;12;6458.0
0;FlowShop;ILSFlowShop1;1;13;6456.0
0;FlowShop;ILSFlowShop1;1;14;6456.0
0;FlowShop;ILSFlowShop1;1;15;6444.0
0;FlowShop;ILSFlowShop1;1;16;6444.0
0;FlowShop;ILSFlowShop1;1;17;6444.0
0;FlowShop;ILSFlowShop1;1;18;6444.0
0;FlowShop;ILSFlowShop1;1;19;6444.0
0;FlowShop;ILSFlowShop1;1;20;6444.0
0;FlowShop;ILSFlowShop1;1;21;6444.0
0;FlowShop;ILSFlowShop1;1;22;6444.0
0;FlowShop;ILSFlowShop1;1;23;6429.0
0;FlowShop;ILSFlowShop1;1;24;6429.0
0;FlowShop;ILSFlowShop1;1;25;6429.0
0;FlowShop;ILSFlowShop1;1;26;6429.0
0;FlowShop;ILSFlowShop1;1;27;6429.0
0;FlowShop;ILSFlowShop1;1;28;6429.0
0;FlowShop;ILSFlowShop1;1;29;6429.0
0;FlowShop;ILSFlowShop1;1;30;6429.0
0;FlowShop;ILSFlowShop1;1;31;6429.0
0;FlowShop;ILSFlowShop1;1;32;6429.0
0;FlowShop;ILSFlowShop1;1;33;6429.0
0;FlowShop;ILSFlowShop1;1;34;6429.0
0;FlowShop;ILSFlowShop1;1;35;6429.0
0;FlowShop;ILSFlowShop1;1;36;6429.0
0;FlowShop;ILSFlowShop1;1;37;6429.0
0;FlowShop;ILSFlowShop1;1;38;6429.0
0;FlowShop;ILSFlowShop1;1;39;6429.0
0;FlowShop;ILSFlowShop1;1;40;6429.0
0;FlowShop;ILSFlowShop1;1;41;6429.0
0;FlowShop;ILSFlowShop1;1;42;6429.0
0;FlowShop;ILSFlowShop1;1;43;6429.0
0;FlowShop;ILSFlowShop1;1;44;6429.0
0;FlowShop;ILSFlowShop1;1;45;6429.0
0;FlowShop;ILSFlowShop1;1;46;6429.0
0;FlowShop;ILSFlowShop1;1;47;6429.0
0;FlowShop;ILSFlowShop1;1;48;6429.0
0;FlowShop;ILSFlowShop1;1;49;6429.0
0;FlowShop;ILSFlowShop1;1;50;6429.0
0;FlowShop;ILSFlowShop1;1;51;6429.0
0;FlowShop;ILSFlowShop1;1;52;6429.0
0;FlowShop;ILSFlowShop1;1;53;6429.0
0;FlowShop;ILSFlowShop1;1;54;6429.0
0;FlowShop;ILSFlowShop1;1;55;6429.0
0;FlowShop;ILSFlowShop1;1;56;6429.0
0;FlowShop;ILSFlowShop1;1;57;6429.0
0;FlowShop;ILSFlowShop1;1;58;6429.0
0;FlowShop;ILSFlowShop1;1;59;6429.0
0;FlowShop;ILSFlowShop1;1;60;6429.0
0;FlowShop;ILSFlowShop1;1;61;6429.0
0;FlowShop;ILSFlowShop1;1;62;6429.0
0;FlowShop;ILSFlowShop1;1;63;6429.0
0;FlowShop;ILSFlowShop1;1;64;6429.0
0;FlowShop;ILSFlowShop1;1;65;6429.0
0;FlowShop;ILSFlowShop1;1;66;6429.0
0;FlowShop;ILSFlowShop1;1;67;6429.0
0;FlowShop;ILSFlowShop1;1;68;6429.0
0;FlowShop;ILSFlowShop1;1;69;6429.0
0;FlowShop;ILSFlowShop1;1;70;6429.0
0;FlowShop;ILSFlowShop1;1;71;6429.0
0;FlowShop;ILSFlowShop1;1;72;6429.0
0;FlowShop;ILSFlowShop1;1;73;6429.0
0;FlowShop;ILSFlowShop1;1;74;6429.0
0;FlowShop;ILSFlowShop1;1;75;6429.0
0;FlowShop;ILSFlowShop1;1;76;6429.0
0;FlowShop;ILSFlowShop1;1;77;6429.0
0;FlowShop;ILSFlowShop1;1;78;6415.0
0;FlowShop;ILSFlowShop1;1;79;6415.0
0;FlowShop;ILSFlowShop1;1;80;6415.0
0;FlowShop;ILSFlowShop1;1;81;6415.0
0;FlowShop;ILSFlowShop1;1;82;6415.0
0;FlowShop;ILSFlowShop1;1;83;6415.0
0;FlowShop;ILSFlowShop1;1;84;6415.0
0;FlowShop;ILSFlowShop1;1;85;6415.0
0;FlowShop;ILSFlowShop1;1;86;6415.0
0;FlowShop;ILSFlowShop1;1;87;6415.0
0;FlowShop;ILSFlowShop1;1;88;6415.0
0;FlowShop;ILSFlowShop1;1;89;6415.0
0;FlowShop;ILSFlowShop1;1;90;6415.0
0;FlowShop;ILSFlowShop1;1;91;6415.0
0;FlowShop;ILSFlowShop1;1;92;6415.0
0;FlowShop;ILSFlowShop1;1;93;6415.0
0;FlowShop;ILSFlowShop1;1;94;6415.0
0;FlowShop;ILSFlowShop1;1;95;6415.0
0;FlowShop;ILSFlowShop1;1;96;6415.0
0;FlowShop;ILSFlowShop1;1;97;6415.0
0;FlowShop;ILSFlowShop1;1;98;6415.0
0;FlowShop;ILSFlowShop1;1;99;6415.0
0;FlowShop;ILSFlowShop1;1;100;6415.0
0;FlowShop;ILSFlowShop2;1;0;6622.0
0;FlowShop;ILSFlowShop2;1;1;6622.0
0;FlowShop;ILSFlowShop2;1;2;6622.0
0;FlowShop;ILSFlowShop2;1;3;6622.0
0;FlowShop;ILSFlowShop2;1;4;6622.0
0;FlowShop;ILSFlowShop2;1;5;6622.0
0;FlowShop;ILSFlowShop2;1;6;6622.0
0;FlowShop;ILSFlowShop2;1;7;6622.0
0;FlowShop;ILSFlowShop2;1;8;6622.0
0;FlowShop;ILSFlowShop2;1;9;6622.0
0;FlowShop;ILSFlowShop2;1;10;6622.0
0;FlowShop;ILSFlowShop2;1;11;6622.0
0;FlowShop;ILSFlowShop2;1;12;6622.0
0;FlowShop;ILSFlowShop2;1;13;6622.0
0;FlowShop;ILSFlowShop2;1;14;6622.0
0;FlowShop;ILSFlowShop2;1;15;6622.0
0;FlowShop;ILSFlowShop2;1;16;6622.0
0;FlowShop;ILSFlowShop2;1;17;6622.0
0;FlowShop;ILSFlowShop2;1;18;6622.0
0;FlowShop;ILSFlowShop2;1;19;6622.0
0;FlowShop;ILSFlowShop2;1;20;6622.0
0;FlowShop;ILSFlowShop2;1;21;6622.0
0;FlowShop;ILSFlowShop2;1;22;6622.0
0;FlowShop;ILSFlowShop2;1;23;6622.0
0;FlowShop;ILSFlowShop2;1;24;6622.0
0;FlowShop;ILSFlowShop2;1;25;6622.0
0;FlowShop;ILSFlowShop2;1;26;6622.0
0;FlowShop;ILSFlowShop2;1;27;6622.0
0;FlowShop;ILSFlowShop2;1;28;6622.0
0;FlowShop;ILSFlowShop2;1;29;6622.0
0;FlowShop;ILSFlowShop2;1;30;6622.0
0;FlowShop;ILSFlowShop2;1;31;6622.0
0;FlowShop;ILSFlowShop2;1;32;6622.0
0;FlowShop;ILSFlowShop2;1;33;6622.0
0;FlowShop;ILSFlowShop2;1;34;6622.0
0;FlowShop;ILSFlowShop2;1;35;6622.0
0;FlowShop;ILSFlowShop2;1;36;6622.0
0;FlowShop;ILSFlowShop2;1;37;6622.0
0;FlowShop;ILSFlowShop2;1;38;6622.0
0;FlowShop;ILSFlowShop2;1;39;6622.0
0;FlowShop;ILSFlowShop2;1;40;6622.0
0;FlowShop;ILSFlowShop2;1;41;6622.0
0;FlowShop;ILSFlowShop2;1;42;6622.0
0;FlowShop;ILSFlowShop2;1;43;6622.0
0;FlowShop;ILSFlowShop2;1;44;6622.0
0;FlowShop;ILSFlowShop2;1;45;6622.0
0;FlowShop;ILSFlowShop2;1;46;6622.0
0;FlowShop;ILSFlowShop2;1;47;6622.0
0;FlowShop;ILSFlowShop2;1;48;6622.0
0;FlowShop;ILSFlowShop2;1;49;6622.0
0;FlowShop;ILSFlowShop2;1;50;6622.0
0;FlowShop;ILSFlowShop2;1;51;6622.0
0;FlowShop;ILSFlowShop2;1;52;6622.0
0;FlowShop;ILSFlowShop2;1;53;6622.0
0;FlowShop;ILSFlowShop2;1;54;6622.0
0;FlowShop;ILSFlowShop2;1;55;6622.0
0;FlowShop;ILSFlowShop2;1;56;6622.0
0;FlowShop;ILSFlowShop2;1;57;6622.0
0;FlowShop;ILSFlowShop2;1;58;6622.0
0;FlowShop;ILSFlowShop2;1;59;6622.0
0;FlowShop;ILSFlowShop2;1;60;6622.0
0;FlowShop;ILSFlowShop2;1;61;6622.0
0;FlowShop;ILSFlowShop2;1;62;6622.0
0;FlowShop;ILSFlowShop2;1;63;6622.0
0;FlowShop;ILSFlowShop2;1;64;6622.0
0;FlowShop;ILSFlowShop2;1;65;6622.0
0;FlowShop;ILSFlowShop2;1;66;6622.0
0;FlowShop;ILSFlowShop2;1;67;6622.0
0;FlowShop;ILSFlowShop2;1;68;6622.0
0;FlowShop;ILSFlowShop2;1;69;6622.0
0;FlowShop;ILSFlowShop2;1;70;6622.0
0;FlowShop;ILSFlowShop2;1;71;6622.0
0;FlowShop;ILSFlowShop2;1;72;6622.0
0;FlowShop;ILSFlowShop2;1;73;6622.0
0;FlowShop;ILSFlowShop2;1;74;6622.0
0;FlowShop;ILSFlowShop2;1;75;6622.0
0;FlowShop;ILSFlowShop2;1;76;6622.0
0;FlowShop;ILSFlowShop2;1;77;6622.0
0;FlowShop;ILSFlowShop2;1;78;6622.0
0;FlowShop;ILSFlowShop2;1;79;6622.0
0;FlowShop;ILSFlowShop2;1;80;6622.0
0;FlowShop;ILSFlowShop2;1;81;6622.0
0;FlowShop;ILSFlowShop2;1;82;6622.0
0;FlowShop;ILSFlowShop2;1;83;6622.0
0;FlowShop;ILSFlowShop2;1;84;6622.0
0;FlowShop;ILSFlowShop2;1;85;6622.0
0;FlowShop;ILSFlowShop2;1;86;6622.0
0;FlowShop;ILSFlowShop2;1;87;6622.0
0;FlowShop;ILSFlowShop2;1;88;6622.0
0;FlowShop;ILSFlowShop2;1;89;6622.0
0;FlowShop;ILSFlowShop2;1;90;6622.0
0;FlowShop;ILSFlowShop2;1;91;6622.0
0;FlowShop;ILSFlowShop2;1;92;6622.0
0;FlowShop;ILSFlowShop2;1;93;6622.0
0;FlowShop;ILSFlowShop2;1;94;6622.0
0;FlowShop;ILSFlowShop2;1;95;6622.0
0;FlowShop;ILSFlowShop2;1;96;6622.0
0;FlowShop;ILSFlowShop2;1;97;6622.0
0;FlowShop;ILSFlowShop2;1;98;6622.0
0;FlowShop;ILSFlowShop2;1;99;6622.0
0;FlowShop;ILSFlowShop2;1;100;6622.0
0;FlowShop;ILSFlowShop4;1;0;6622.0
0;FlowShop;ILSFlowShop4;1;1;6494.0
0;FlowShop;ILSFlowShop4;1;2;6478.0
0;FlowShop;ILSFlowShop4;1;3;6478.0
0;FlowShop;ILSFlowShop4;1;4;6478.0
0;FlowShop;ILSFlowShop4;1;5;6478.0
0;FlowShop;ILSFlowShop4;1;6;6474.0
0;FlowShop;ILSFlowShop4;1;7;6440.0
0;FlowShop;ILSFlowShop4;1;8;6440.0
0;FlowShop;ILSFlowShop4;1;9;6440.0
0;FlowShop;ILSFlowShop4;1;10;6440.0
0;FlowShop;ILSFlowShop4;1;11;6440.0
0;FlowShop;ILSFlowShop4;1;12;6440.0
0;FlowShop;ILSFlowShop4;1;13;6440.0
0;FlowShop;ILSFlowShop4;1;14;6440.0
0;FlowShop;ILSFlowShop4;1;15;6440.0
0;FlowShop;ILSFlowShop4;1;16;6440.0
0;FlowShop;ILSFlowShop4;1;17;6440.0
0;FlowShop;ILSFlowShop4;1;18;6440.0
0;FlowShop;ILSFlowShop4;1;19;6415.0
0;FlowShop;ILSFlowShop4;1;20;6415.0
0;FlowShop;ILSFlowShop4;1;21;6415.0
0;FlowShop;ILSFlowShop4;1;22;6415.0
0;FlowShop;ILSFlowShop4;1;23;6415.0
0;FlowShop;ILSFlowShop4;1;24;6415.0
0;FlowShop;ILSFlowShop4;1;25;6415.0
0;FlowShop;ILSFlowShop4;1;26;6415.0
0;FlowShop;ILSFlowShop4;1;27;6415.0
0;FlowShop;ILSFlowShop4;1;28;6415.0
0;FlowShop;ILSFlowShop4;1;29;6415.0
0;FlowShop;ILSFlowShop4;1;30;6415.0
0;FlowShop;ILSFlowShop4;1;31;6415.0
0;FlowShop;ILSFlowShop4;1;32;6415.0
0;FlowShop;ILSFlowShop4;1;33;6415.0
0;FlowShop;ILSFlowShop4;1;34;6415.0
0;FlowShop;ILSFlowShop4;1;35;6415.0
0;FlowShop;ILSFlowShop4;1;36;6415.0
0;FlowShop;ILSFlowShop4;1;37;6415.0
0;FlowShop;ILSFlowShop4;1;38;6415.0
0;FlowShop;ILSFlowShop4;1;39;6415.0
0;FlowShop;ILSFlowShop4;1;40;6415.0
0;FlowShop;ILSFlowShop4;1;41;6415.0
0;FlowShop;ILSFlowShop4;1;42;6415.0
0;FlowShop;ILSFlowShop4;1;43;6415.0
0;FlowShop;ILSFlowShop4;1;44;6415.0
0;FlowShop;ILSFlowShop4;1;45;6415.0
0;FlowShop;ILSFlowShop4;1;46;6415.0
0;FlowShop;ILSFlowShop4;1;47;6415.0
0;FlowShop;ILSFlowShop4;1;48;6415.0
0;FlowShop;ILSFlowShop4;1;49;6415.0
0;FlowShop;ILSFlowShop4;1;50;6415.0
0;FlowShop;ILSFlowShop4;1;51;6415.0
0;FlowShop;ILSFlowShop4;1;52;6415.0
0;FlowShop;ILSFlowShop4;1;53;6415.0
0;FlowShop;ILSFlowShop4;1;54;6415.0
0;FlowShop;ILSFlowShop4;1;55;6415.0
0;FlowShop;ILSFlowShop4;1;56;6415.0
0;FlowShop;ILSFlowShop4;1;57;6415.0
0;FlowShop;ILSFlowShop4;1;58;6415.0
0;FlowShop;ILSFlowShop4;1;59;6415.0
0;FlowShop;ILSFlowShop4;1;60;6415.0
0;FlowShop;ILSFlowShop4;1;61;6415.0
0;FlowShop;ILSFlowShop4;1;62;6415.0
0;FlowShop;ILSFlowShop4;1;63;6415.0
0;FlowShop;ILSFlowShop4;1;64;6415.0
0;FlowShop;ILSFlowShop4;1;65;6415.0
0;FlowShop;ILSFlowShop4;1;66;6415.0
0;FlowShop;ILSFlowShop4;1;67;6415.0
0;FlowShop;ILSFlowShop4;1;68;6415.0
0;FlowShop;ILSFlowShop4;1;69;6415.0
0;FlowShop;ILSFlowShop4;1;70;6415.0
0;FlowShop;ILSFlowShop4;1;71;6415.0
0;FlowShop;ILSFlowShop4;1;72;6415.0
0;FlowShop;ILSFlowShop4;1;73;6415.0
0;FlowShop;ILSFlowShop4;1;74;6415.0
0;FlowShop;ILSFlowShop4;1;75;6415.0
0;FlowShop;ILSFlowShop4;1;76;6415.0
0;FlowShop;ILSFlowShop4;1;77;6415.0
0;FlowShop;ILSFlowShop4;1;78;6415.0
0;FlowShop;ILSFlowShop4;1;79;6415.0
0;FlowShop;ILSFlowShop4;1;80;6415.0
0;FlowShop;ILSFlowShop4;1;81;6415.0
0;FlowShop;ILSFlowShop4;1;82;6415.0
0;FlowShop;ILSFlowShop4;1;83;6415.0
0;FlowShop;ILSFlowShop4;1;84;6415.0
0;FlowShop;ILSFlowShop4;1;85;6415.0
0;FlowShop;ILSFlowShop4;1;86;6415.0
0;FlowShop;ILSFlowShop4;1;87;6415.0
0;FlowShop;ILSFlowShop4;1;88;6415.0
0;FlowShop;ILSFlowShop4;1;89;6415.0
0;FlowShop;ILSFlowShop4;1;90;6415.0
0;FlowShop;ILSFlowShop4;1;91;6415.0
0;FlowShop;ILSFlowShop4;1;92;6415.0
0;FlowShop;ILSFlowShop4;1;93;6415.0
0;FlowShop;ILSFlowShop4;1;94;6415.0
0;FlowShop;ILSFlowShop4;1;95;6415.0
0;FlowShop;ILSFlowShop4;1;96;6415.0
0;FlowShop;ILSFlowShop4;1;97;6415.0
0;FlowShop;ILSFlowShop4;1;98;6415.0
0;FlowShop;ILSFlowShop4;1;99;6415.0
0;FlowShop;ILSFlowShop4;1;100;6415.0
0;FlowShop;ILSFlowShop3;1;0;6622.0
0;FlowShop;ILSFlowShop3;1;1;6622.0
0;FlowShop;ILSFlowShop3;1;2;6622.0
0;FlowShop;ILSFlowShop3;1;3;6622.0
0;FlowShop;ILSFlowShop3;1;4;6622.0
0;FlowShop;ILSFlowShop3;1;5;6622.0
0;FlowShop;ILSFlowShop3;1;6;6622.0
0;FlowShop;ILSFlowShop3;1;7;6622.0
0;FlowShop;ILSFlowShop3;1;8;6622.0
0;FlowShop;ILSFlowShop3;1;9;6622.0
0;FlowShop;ILSFlowShop3;1;10;6622.0
0;FlowShop;ILSFlowShop3;1;11;6622.0
0;FlowShop;ILSFlowShop3;1;12;6622.0
0;FlowShop;ILSFlowShop3;1;13;6622.0
0;FlowShop;ILSFlowShop3;1;14;6622.0
0;FlowShop;ILSFlowShop3;1;15;6622.0
0;FlowShop;ILSFlowShop3;1;16;6622.0
0;FlowShop;ILSFlowShop3;1;17;6622.0
0;FlowShop;ILSFlowShop3;1;18;6622.0
0;FlowShop;ILSFlowShop3;1;19;6622.0
0;FlowShop;ILSFlowShop3;1;20;6622.0
0;FlowShop;ILSFlowShop3;1;21;6622.0
0;FlowShop;ILSFlowShop3;1;22;6622.0
0;FlowShop;ILSFlowShop3;1;23;6622.0
0;FlowShop;ILSFlowShop3;1;24;6622.0
0;FlowShop;ILSFlowShop3;1;25;6622.0
0;FlowShop;ILSFlowShop3;1;26;6622.0
0;FlowShop;ILSFlowShop3;1;27;6622.0
0;FlowShop;ILSFlowShop3;1;28;6622.0
0;FlowShop;ILSFlowShop3;1;29;6622.0
0;FlowShop;ILSFlowShop3;1;30;6622.0
0;FlowShop;ILSFlowShop3;1;31;6622.0
0;FlowShop;ILSFlowShop3;1;32;6622.0
0;FlowShop;ILSFlowShop3;1;33;6622.0
0;FlowShop;ILSFlowShop3;1;34;6622.0
0;FlowShop;ILSFlowShop3;1;35;6622.0
0;FlowShop;ILSFlowShop3;1;36;6622.0
0;FlowShop;ILSFlowShop3;1;37;6622.0
0;FlowShop;ILSFlowShop3;1;38;6622.0
0;FlowShop;ILSFlowShop3;1;39;6622.0
0;FlowShop;ILSFlowShop3;1;40;6622.0
0;FlowShop;ILSFlowShop3;1;41;6622.0
0;FlowShop;ILSFlowShop3;1;42;6622.0
0;FlowShop;ILSFlowShop3;1;43;6622.0
0;FlowShop;ILSFlowShop3;1;44;6622.0
0;FlowShop;ILSFlowShop3;1;45;6622.0
0;FlowShop;ILSFlowShop3;1;46;6622.0
0;FlowShop;ILSFlowShop3;1;47;6622.0
0;FlowShop;ILSFlowShop3;1;48;6622.0
0;FlowShop;ILSFlowShop3;1;49;6622.0
0;FlowShop;ILSFlowShop3;1;50;6622.0
0;FlowShop;ILSFlowShop3;1;51;6622.0
0;FlowShop;ILSFlowShop3;1;52;6622.0
0;FlowShop;ILSFlowShop3;1;53;6622.0
0;FlowShop;ILSFlowShop3;1;54;6622.0
0;FlowShop;ILSFlowShop3;1;55;6622.0
0;FlowShop;ILSFlowShop3;1;56;6622.0
0;FlowShop;ILSFlowShop3;1;57;6622.0
0;FlowShop;ILSFlowShop3;1;58;6622.0
0;FlowShop;ILSFlowShop3;1;59;6622.0
0;FlowShop;ILSFlowShop3;1;60;6622.0
0;FlowShop;ILSFlowShop3;1;61;6622.0
0;FlowShop;ILSFlowShop3;1;62;6622.0
0;FlowShop;ILSFlowShop3;1;63;6622.0
0;FlowShop;ILSFlowShop3;1;64;6622.0
0;FlowShop;ILSFlowShop3;1;65;6622.0
0;FlowShop;ILSFlowShop3;1;66;6622.0
0;FlowShop;ILSFlowShop3;1;67;6622.0
0;FlowShop;ILSFlowShop3;1;68;6622.0
0;FlowShop;ILSFlowShop3;1;69;6622.0
0;FlowShop;ILSFlowShop3;1;70;6622.0
0;FlowShop;ILSFlowShop3;1;71;6622.0
0;FlowShop;ILSFlowShop3;1;72;6622.0
0;FlowShop;ILSFlowShop3;1;73;6622.0
0;FlowShop;ILSFlowShop3;1;74;6622.0
0;FlowShop;ILSFlowShop3;1;75;6622.0
0;FlowShop;ILSFlowShop3;1;76;6622.0
0;FlowShop;ILSFlowShop3;1;77;6622.0
0;FlowShop;ILSFlowShop3;1;78;6622.0
0;FlowShop;ILSFlowShop3;1;79;6622.0
0;FlowShop;ILSFlowShop3;1;80;6622.0
0;FlowShop;ILSFlowShop3;1;81;6622.0
0;FlowShop;ILSFlowShop3;1;82;6622.0
0;FlowShop;ILSFlowShop3;1;83;6622.0
0;FlowShop;ILSFlowShop3;1;84;6622.0
0;FlowShop;ILSFlowShop3;1;85;6622.0
0;FlowShop;ILSFlowShop3;1;86;6622.0
0;FlowShop;ILSFlowShop3;1;87;6622.0
0;FlowShop;ILSFlowShop3;1;88;6622.0
0;FlowShop;ILSFlowShop3;1;89;6622.0
0;FlowShop;ILSFlowShop3;1;90;6622.0
0;FlowShop;ILSFlowShop3;1;91;6622.0
0;FlowShop;ILSFlowShop3;1;92;6622.0
0;FlowShop;ILSFlowShop3;1;93;6622.0
0;FlowShop;ILSFlowShop3;1;94;6622.0
0;FlowShop;ILSFlowShop3;1;95;6622.0
0;FlowShop;ILSFlowShop3;1;96;6622.0
0;FlowShop;ILSFlowShop3;1;97;6622.0
0;FlowShop;ILSFlowShop3;1;98;6622.0
0;FlowShop;ILSFlowShop3;1;99;6622.0
0;FlowShop;ILSFlowShop3;1;100;6622.0
0;FlowShop;ILSFlowShop1;2;0;6622.0
0;FlowShop;ILSFlowShop1;2;1;6564.0
0;FlowShop;ILSFlowShop1;2;2;6564.0
0;FlowShop;ILSFlowShop1;2;3;6557.0
0;FlowShop;ILSFlowShop1;2;4;6525.0
0;FlowShop;ILSFlowShop1;2;5;6525.0
0;FlowShop;ILSFlowShop1;2;6;6525.0
0;FlowShop;ILSFlowShop1;2;7;6525.0
0;FlowShop;ILSFlowShop1;2;8;6525.0
0;FlowShop;ILSFlowShop1;2;9;6525.0
0;FlowShop;ILSFlowShop1;2;10;6525.0
0;FlowShop;ILSFlowShop1;2;11;6525.0
0;FlowShop;ILSFlowShop1;2;12;6525.0
0;FlowShop;ILSFlowShop1;2;13;6525.0
0;FlowShop;ILSFlowShop1;2;14;6525.0
0;FlowShop;ILSFlowShop1;2;15;6525.0
0;FlowShop;ILSFlowShop1;2;16;6525.0
0;FlowShop;ILSFlowShop1;2;17;6525.0
0;FlowShop;ILSFlowShop1;2;18;6525.0
0;FlowShop;ILSFlowShop1;2;19;6525.0
0;FlowShop;ILSFlowShop1;2;20;6525.0
0;FlowShop;ILSFlowShop1;2;21;6525.0
0;FlowShop;ILSFlowShop1;2;22;6525.0
0;FlowShop;ILSFlowShop1;2;23;6525.0
