Run;Problem;Heuristic;Instance;Index;Fitness
2;FlowShop;AGLS;0;69;6379.0
2;FlowShop;AGLS;0;70;6379.0
2;FlowShop;AGLS;0;71;6379.0
2;FlowShop;AGLS;0;72;6379.0
2;FlowShop;AGLS;0;73;6379.0
2;FlowShop;AGLS;0;74;6379.0
2;FlowShop;AGLS;0;75;6379.0
2;FlowShop;AGLS;0;76;6379.0
2;FlowShop;AGLS;0;77;6379.0
2;FlowShop;AGLS;0;78;6379.0
2;FlowShop;AGLS;0;79;6379.0
2;FlowShop;AGLS;0;80;6379.0
2;FlowShop;AGLS;0;81;6379.0
2;FlowShop;AGLS;0;82;6379.0
2;FlowShop;AGLS;0;83;6379.0
2;FlowShop;AGLS;0;84;6379.0
2;FlowShop;AGLS;0;85;6379.0
2;FlowShop;AGLS;0;86;6379.0
2;FlowShop;AGLS;0;87;6379.0
2;FlowShop;AGLS;0;88;6379.0
2;FlowShop;AGLS;0;89;6377.0
2;FlowShop;AGLS;0;90;6377.0
2;FlowShop;AGLS;0;91;6377.0
2;FlowShop;AGLS;0;92;6377.0
2;FlowShop;AGLS;0;93;6377.0
2;FlowShop;AGLS;0;94;6377.0
2;FlowShop;AGLS;0;95;6377.0
2;FlowShop;AGLS;0;96;6377.0
2;FlowShop;AGLS;0;97;6377.0
2;FlowShop;AGLS;0;98;6377.0
2;FlowShop;AGLS;0;99;6377.0
2;FlowShop;AGLS;0;100;6377.0
3;SAT;ILS;0;0;406.0
3;SAT;ILS;0;1;8.0
3;SAT;ILS;0;2;2.0
3;SAT;ILS;0;3;2.0
3;SAT;ILS;0;4;2.0
3;SAT;ILS;0;5;2.0
3;SAT;ILS;0;6;2.0
3;SAT;ILS;0;7;2.0
3;SAT;ILS;0;8;2.0
3;SAT;ILS;0;9;2.0
3;SAT;ILS;0;10;2.0
3;SAT;ILS;0;11;2.0
3;SAT;ILS;0;12;2.0
3;SAT;ILS;0;13;2.0
3;SAT;ILS;0;14;2.0
3;SAT;ILS;0;15;2.0
3;SAT;ILS;0;16;2.0
3;SAT;ILS;0;17;2.0
3;SAT;ILS;0;18;2.0
3;SAT;ILS;0;19;2.0
3;SAT;ILS;0;20;2.0
3;SAT;ILS;0;21;2.0
3;SAT;ILS;0;22;2.0
3;SAT;ILS;0;23;2.0
3;SAT;ILS;0;24;2.0
3;SAT;ILS;0;25;2.0
3;SAT;ILS;0;26;2.0
3;SAT;ILS;0;27;2.0
3;SAT;ILS;0;28;2.0
3;SAT;ILS;0;29;2.0
3;SAT;ILS;0;30;2.0
3;SAT;ILS;0;31;2.0
3;SAT;ILS;0;32;2.0
3;SAT;ILS;0;33;2.0
3;SAT;ILS;0;34;2.0
3;SAT;ILS;0;35;2.0
3;SAT;ILS;0;36;2.0
3;SAT;ILS;0;37;2.0
3;SAT;ILS;0;38;2.0
3;SAT;ILS;0;39;2.0
3;SAT;ILS;0;40;2.0
3;SAT;ILS;0;41;2.0
3;SAT;ILS;0;42;2.0
3;SAT;ILS;0;43;2.0
3;SAT;ILS;0;44;2.0
3;SAT;ILS;0;45;2.0
3;SAT;ILS;0;46;2.0
3;SAT;ILS;0;47;2.0
3;SAT;ILS;0;48;2.0
3;SAT;ILS;0;49;2.0
3;SAT;ILS;0;50;2.0
3;SAT;ILS;0;51;2.0
3;SAT;ILS;0;52;2.0
3;SAT;ILS;0;53;2.0
3;SAT;ILS;0;54;2.0
3;SAT;ILS;0;55;2.0
3;SAT;ILS;0;56;2.0
3;SAT;ILS;0;57;2.0
3;SAT;ILS;0;58;2.0
3;SAT;ILS;0;59;2.0
3;SAT;ILS;0;60;2.0
3;SAT;ILS;0;61;2.0
3;SAT;ILS;0;62;2.0
3;SAT;ILS;0;63;2.0
3;SAT;ILS;0;64;2.0
3;SAT;ILS;0;65;2.0
3;SAT;ILS;0;66;2.0
3;SAT;ILS;0;67;2.0
3;SAT;ILS;0;68;2.0
3;SAT;ILS;0;69;2.0
3;SAT;ILS;0;70;2.0
3;SAT;ILS;0;71;2.0
3;SAT;ILS;0;72;2.0
3;SAT;ILS;0;73;2.0
3;SAT;ILS;0;74;2.0
3;SAT;ILS;0;75;2.0
3;SAT;ILS;0;76;2.0
3;SAT;ILS;0;77;2.0
3;SAT;ILS;0;78;2.0
3;SAT;ILS;0;79;2.0
3;SAT;ILS;0;80;2.0
3;SAT;ILS;0;81;2.0
3;SAT;ILS;0;82;2.0
3;SAT;ILS;0;83;2.0
3;SAT;ILS;0;84;2.0
3;SAT;ILS;0;85;2.0
3;SAT;ILS;0;86;2.0
3;SAT;ILS;0;87;2.0
3;SAT;ILS;0;88;2.0
3;SAT;ILS;0;89;2.0
3;SAT;ILS;0;90;2.0
3;SAT;ILS;0;91;2.0
3;SAT;ILS;0;92;2.0
3;SAT;ILS;0;93;2.0
3;SAT;ILS;0;94;2.0
3;SAT;ILS;0;95;2.0
3;SAT;ILS;0;96;2.0
3;SAT;ILS;0;97;2.0
3;SAT;ILS;0;98;2.0
3;SAT;ILS;0;99;2.0
3;SAT;ILS;0;100;2.0
3;SAT;GLS;0;0;402.0
3;SAT;GLS;0;1;146.0
3;SAT;GLS;0;2;146.0
3;SAT;GLS;0;3;146.0
3;SAT;GLS;0;4;146.0
3;SAT;GLS;0;5;146.0
3;SAT;GLS;0;6;146.0
3;SAT;GLS;0;7;144.0
3;SAT;GLS;0;8;144.0
3;SAT;GLS;0;9;144.0
3;SAT;GLS;0;10;144.0
3;SAT;GLS;0;11;144.0
3;SAT;GLS;0;12;144.0
3;SAT;GLS;0;13;144.0
3;SAT;GLS;0;14;144.0
3;SAT;GLS;0;15;144.0
3;SAT;GLS;0;16;144.0
3;SAT;GLS;0;17;144.0
3;SAT;GLS;0;18;144.0
3;SAT;GLS;0;19;144.0
3;SAT;GLS;0;20;144.0
3;SAT;GLS;0;21;144.0
3;SAT;GLS;0;22;144.0
3;SAT;GLS;0;23;144.0
3;SAT;GLS;0;24;144.0
3;SAT;GLS;0;25;144.0
3;SAT;GLS;0;26;144.0
3;SAT;GLS;0;27;144.0
3;SAT;GLS;0;28;138.0
3;SAT;GLS;0;29;138.0
3;SAT;GLS;0;30;138.0
3;SAT;GLS;0;31;138.0
3;SAT;GLS;0;32;138.0
3;SAT;GLS;0;33;138.0
3;SAT;GLS;0;34;138.0
3;SAT;GLS;0;35;138.0
3;SAT;GLS;0;36;138.0
3;SAT;GLS;0;37;138.0
3;SAT;GLS;0;38;138.0
3;SAT;GLS;0;39;138.0
3;SAT;GLS;0;40;138.0
3;SAT;GLS;0;41;138.0
3;SAT;GLS;0;42;138.0
3;SAT;GLS;0;43;138.0
3;SAT;GLS;0;44;138.0
3;SAT;GLS;0;45;138.0
3;SAT;GLS;0;46;138.0
3;SAT;GLS;0;47;138.0
3;SAT;GLS;0;48;138.0
3;SAT;GLS;0;49;138.0
3;SAT;GLS;0;50;138.0
3;SAT;GLS;0;51;138.0
3;SAT;GLS;0;52;138.0
3;SAT;GLS;0;53;138.0
3;SAT;GLS;0;54;138.0
3;SAT;GLS;0;55;138.0
3;SAT;GLS;0;56;138.0
3;SAT;GLS;0;57;138.0
3;SAT;GLS;0;58;138.0
3;SAT;GLS;0;59;138.0
3;SAT;GLS;0;60;138.0
3;SAT;GLS;0;61;138.0
3;SAT;GLS;0;62;138.0
3;SAT;GLS;0;63;138.0
3;SAT;GLS;0;64;138.0
3;SAT;GLS;0;65;138.0
3;SAT;GLS;0;66;138.0
3;SAT;GLS;0;67;138.0
3;SAT;GLS;0;68;138.0
3;SAT;GLS;0;69;138.0
3;SAT;GLS;0;70;138.0
3;SAT;GLS;0;71;138.0
3;SAT;GLS;0;72;138.0
3;SAT;GLS;0;73;138.0
3;SAT;GLS;0;74;138.0
3;SAT;GLS;0;75;138.0
3;SAT;GLS;0;76;138.0
3;SAT;GLS;0;77;138.0
3;SAT;GLS;0;78;138.0
3;SAT;GLS;0;79;138.0
3;SAT;GLS;0;80;138.0
3;SAT;GLS;0;81;138.0
3;SAT;GLS;0;82;138.0
3;SAT;GLS;0;83;138.0
3;SAT;GLS;0;84;138.0
3;SAT;GLS;0;85;138.0
3;SAT;GLS;0;86;138.0
3;SAT;GLS;0;87;138.0
3;SAT;GLS;0;88;138.0
3;SAT;GLS;0;89;138.0
3;SAT;GLS;0;90;138.0
3;SAT;GLS;0;91;138.0
3;SAT;GLS;0;92;133.0
3;SAT;GLS;0;93;133.0
3;SAT;GLS;0;94;133.0
3;SAT;GLS;0;95;133.0
3;SAT;GLS;0;96;133.0
3;SAT;GLS;0;97;133.0
3;SAT;GLS;0;98;133.0
3;SAT;GLS;0;99;133.0
3;SAT;GLS;0;100;133.0
3;SAT;AGLS;0;0;402.0
3;SAT;AGLS;0;1;174.0
3;SAT;AGLS;0;2;174.0
3;SAT;AGLS;0;3;174.0
3;SAT;AGLS;0;4;174.0
3;SAT;AGLS;0;5;172.0
3;SAT;AGLS;0;6;170.0
3;SAT;AGLS;0;7;170.0
3;SAT;AGLS;0;8;169.0
3;SAT;AGLS;0;9;169.0
3;SAT;AGLS;0;10;169.0
3;SAT;AGLS;0;11;169.0
3;SAT;AGLS;0;12;169.0
3;SAT;AGLS;0;13;169.0
3;SAT;AGLS;0;14;169.0
3;SAT;AGLS;0;15;169.0
3;SAT;AGLS;0;16;169.0
3;SAT;AGLS;0;17;169.0
3;SAT;AGLS;0;18;169.0
3;SAT;AGLS;0;19;169.0
3;SAT;AGLS;0;20;169.0
3;SAT;AGLS;0;21;169.0
3;SAT;AGLS;0;22;169.0
3;SAT;AGLS;0;23;169.0
3;SAT;AGLS;0;24;169.0
3;SAT;AGLS;0;25;169.0
3;SAT;AGLS;0;26;169.0
3;SAT;AGLS;0;27;169.0
3;SAT;AGLS;0;28;169.0
3;SAT;AGLS;0;29;168.0
3;SAT;AGLS;0;30;168.0
3;SAT;AGLS;0;31;168.0
3;SAT;AGLS;0;32;168.0
3;SAT;AGLS;0;33;168.0
3;SAT;AGLS;0;34;168.0
3;SAT;AGLS;0;35;168.0
3;SAT;AGLS;0;36;168.0
3;SAT;AGLS;0;37;168.0
3;SAT;AGLS;0;38;168.0
3;SAT;AGLS;0;39;168.0
3;SAT;AGLS;0;40;168.0
3;SAT;AGLS;0;41;168.0
3;SAT;AGLS;0;42;168.0
3;SAT;AGLS;0;43;168.0
3;SAT;AGLS;0;44;168.0
3;SAT;AGLS;0;45;164.0
3;SAT;AGLS;0;46;164.0
3;SAT;AGLS;0;47;164.0
3;SAT;AGLS;0;48;164.0
3;SAT;AGLS;0;49;164.0
3;SAT;AGLS;0;50;164.0
3;SAT;AGLS;0;51;164.0
3;SAT;AGLS;0;52;164.0
3;SAT;AGLS;0;53;164.0
3;SAT;AGLS;0;54;164.0
3;SAT;AGLS;0;55;164.0
3;SAT;AGLS;0;56;164.0
3;SAT;AGLS;0;57;164.0
3;SAT;AGLS;0;58;164.0
3;SAT;AGLS;0;59;164.0
3;SAT;AGLS;0;60;164.0
3;SAT;AGLS;0;61;164.0
3;SAT;AGLS;0;62;164.0
3;SAT;AGLS;0;63;164.0
3;SAT;AGLS;0;64;164.0
3;SAT;AGLS;0;65;164.0
3;SAT;AGLS;0;66;164.0
3;SAT;AGLS;0;67;164.0
3;SAT;AGLS;0;68;164.0
3;SAT;AGLS;0;69;164.0
3;SAT;AGLS;0;70;164.0
3;SAT;AGLS;0;71;164.0
3;SAT;AGLS;0;72;164.0
3;SAT;AGLS;0;73;164.0
3;SAT;AGLS;0;74;164.0
3;SAT;AGLS;0;75;164.0
3;SAT;AGLS;0;76;164.0
3;SAT;AGLS;0;77;164.0
3;SAT;AGLS;0;78;164.0
3;SAT;AGLS;0;79;164.0
3;SAT;AGLS;0;80;164.0
3;SAT;AGLS;0;81;164.0
3;SAT;AGLS;0;82;164.0
3;SAT;AGLS;0;83;164.0
3;SAT;AGLS;0;84;164.0
3;SAT;AGLS;0;85;164.0
3;SAT;AGLS;0;86;164.0
3;SAT;AGLS;0;87;162.0
3;SAT;AGLS;0;88;162.0
3;SAT;AGLS;0;89;162.0
3;SAT;AGLS;0;90;162.0
3;SAT;AGLS;0;91;162.0
3;SAT;AGLS;0;92;162.0
3;SAT;AGLS;0;93;162.0
3;SAT;AGLS;0;94;162.0
3;SAT;AGLS;0;95;162.0
3;SAT;AGLS;0;96;162.0
3;SAT;AGLS;0;97;162.0
3;SAT;AGLS;0;98;162.0
3;SAT;AGLS;0;99;162.0
3;SAT;AGLS;0;100;162.0
3;BinPacking;ILS;0;0;0.0929540175019885
3;BinPacking;ILS;0;1;0.056395782643956505
3;BinPacking;ILS;0;2;0.04266318082788556
3;BinPacking;ILS;0;3;0.03425769020251679
3;BinPacking;ILS;0;4;0.025644004400438902
3;BinPacking;ILS;0;5;0.025511111111110596
3;BinPacking;ILS;0;6;0.02516743674367372
3;BinPacking;ILS;0;7;0.020856685966362587
3;BinPacking;ILS;0;8;0.020789633305761557
3;BinPacking;ILS;0;9;0.020760077198786364
3;BinPacking;ILS;0;10;0.02061560518334682
3;BinPacking;ILS;0;11;0.02042790184725618
3;BinPacking;ILS;0;12;0.02017910118555255
3;BinPacking;ILS;0;13;0.020161676316514554
3;BinPacking;ILS;0;14;0.016569375345494186
3;BinPacking;ILS;0;15;0.01656826976229908
3;BinPacking;ILS;0;16;0.016195909342177517
3;BinPacking;ILS;0;17;0.01617180762852355
3;BinPacking;ILS;0;18;0.01617158651188444
3;BinPacking;ILS;0;19;0.0161667219458258
3;BinPacking;ILS;0;20;0.01616274184632338
3;BinPacking;ILS;0;21;0.016162299613045272
3;BinPacking;ILS;0;22;0.01615433941404032
3;BinPacking;ILS;0;23;0.01615035931453801
3;BinPacking;ILS;0;24;0.016014593698175372
3;BinPacking;ILS;0;25;0.016012382531785052
3;BinPacking;ILS;0;26;0.015999115533443464
3;BinPacking;ILS;0;27;0.015999115533443464
3;BinPacking;ILS;0;28;0.015973466003316283
3;BinPacking;ILS;0;29;0.012238514824050473
3;BinPacking;ILS;0;30;0.012237849819894175
3;BinPacking;ILS;0;31;0.012232086450539859
3;BinPacking;ILS;0;32;0.012231864782487722
3;BinPacking;ILS;0;33;0.012231864782487722
3;BinPacking;ILS;0;34;0.012231864782487722
3;BinPacking;ILS;0;35;0.012231864782487722
3;BinPacking;ILS;0;36;0.012231643114435697
3;BinPacking;ILS;0;37;0.012231643114435697
3;BinPacking;ILS;0;38;0.012231643114435697
3;BinPacking;ILS;0;39;0.012231643114435697
3;BinPacking;ILS;0;40;0.012231643114435697
3;BinPacking;ILS;0;41;0.012220559711831225
3;BinPacking;ILS;0;42;0.012220559711831225
3;BinPacking;ILS;0;43;0.012220559711831225
3;BinPacking;ILS;0;44;0.012220559711831225
3;BinPacking;ILS;0;45;0.012220559711831225
3;BinPacking;ILS;0;46;0.012220559711831225
3;BinPacking;ILS;0;47;0.012220559711831225
3;BinPacking;ILS;0;48;0.012220559711831225
3;BinPacking;ILS;0;49;0.012220559711831225
3;BinPacking;ILS;0;50;0.012220559711831225
3;BinPacking;ILS;0;51;0.012220559711831225
3;BinPacking;ILS;0;52;0.012220559711831225
3;BinPacking;ILS;0;53;0.012220559711831225
3;BinPacking;ILS;0;54;0.012220559711831225
3;BinPacking;ILS;0;55;0.012220559711831225
3;BinPacking;ILS;0;56;0.012220559711831225
3;BinPacking;ILS;0;57;0.012220559711831225
3;BinPacking;ILS;0;58;0.012220559711831225
3;BinPacking;ILS;0;59;0.012220559711831225
3;BinPacking;ILS;0;60;0.012220559711831225
3;BinPacking;ILS;0;61;0.012220559711831225
3;BinPacking;ILS;0;62;0.012220559711831225
3;BinPacking;ILS;0;63;0.012220559711831225
3;BinPacking;ILS;0;64;0.012220559711831225
3;BinPacking;ILS;0;65;0.012220559711831225
3;BinPacking;ILS;0;66;0.012220559711831225
3;BinPacking;ILS;0;67;0.012220559711831225
3;BinPacking;ILS;0;68;0.012220559711831225
3;BinPacking;ILS;0;69;0.012220559711831225
3;BinPacking;ILS;0;70;0.012220559711831225
3;BinPacking;ILS;0;71;0.012220559711831225
3;BinPacking;ILS;0;72;0.012220559711831225
3;BinPacking;ILS;0;73;0.012220559711831225
3;BinPacking;ILS;0;74;0.012220559711831225
3;BinPacking;ILS;0;75;0.012220559711831225
3;BinPacking;ILS;0;76;0.012220559711831225
3;BinPacking;ILS;0;77;0.012220559711831225
3;BinPacking;ILS;0;78;0.012220559711831225
3;BinPacking;ILS;0;79;0.012220559711831225
3;BinPacking;ILS;0;80;0.012220559711831225
3;BinPacking;ILS;0;81;0.012220559711831225
3;BinPacking;ILS;0;82;0.012220559711831225
3;BinPacking;ILS;0;83;0.012220559711831225
3;BinPacking;ILS;0;84;0.012220559711831225
3;BinPacking;ILS;0;85;0.012220559711831225
3;BinPacking;ILS;0;86;0.012220559711831225
3;BinPacking;ILS;0;87;0.012220559711831225
3;BinPacking;ILS;0;88;0.012220559711831225
3;BinPacking;ILS;0;89;0.012220559711831225
3;BinPacking;ILS;0;90;0.012220559711831225
3;BinPacking;ILS;0;91;0.012220559711831225
3;BinPacking;ILS;0;92;0.012220559711831225
3;BinPacking;ILS;0;93;0.012220559711831225
3;BinPacking;ILS;0;94;0.012211692989747558
3;BinPacking;ILS;0;95;0.012211692989747558
3;BinPacking;ILS;0;96;0.012211692989747558
3;BinPacking;ILS;0;97;0.012211692989747558
3;BinPacking;ILS;0;98;0.012211692989747558
3;BinPacking;ILS;0;99;0.012211692989747558
3;BinPacking;ILS;0;100;0.012211692989747558
3;BinPacking;GLS;0;0;0.0929540175019885
3;BinPacking;GLS;0;1;0.03146600823045109
3;BinPacking;GLS;0;2;0.03139862825788586
3;BinPacking;GLS;0;3;0.03139862825788586
3;BinPacking;GLS;0;4;0.03139862825788586
3;BinPacking;GLS;0;5;0.031325761316870815
3;BinPacking;GLS;0;6;0.031325761316870815
3;BinPacking;GLS;0;7;0.031325761316870815
3;BinPacking;GLS;0;8;0.03119253772290642
3;BinPacking;GLS;0;9;0.03119253772290642
3;BinPacking;GLS;0;10;0.03119253772290642
3;BinPacking;GLS;0;11;0.03119253772290642
3;BinPacking;GLS;0;12;0.03119253772290642
3;BinPacking;GLS;0;13;0.03119253772290642
3;BinPacking;GLS;0;14;0.03119253772290642
3;BinPacking;GLS;0;15;0.03119253772290642
3;BinPacking;GLS;0;16;0.03119253772290642
3;BinPacking;GLS;0;17;0.03119253772290642
3;BinPacking;GLS;0;18;0.03119253772290642
3;BinPacking;GLS;0;19;0.03119253772290642
3;BinPacking;GLS;0;20;0.03119253772290642
3;BinPacking;GLS;0;21;0.03119253772290642
3;BinPacking;GLS;0;22;0.03119253772290642
3;BinPacking;GLS;0;23;0.03119253772290642
3;BinPacking;GLS;0;24;0.03119253772290642
3;BinPacking;GLS;0;25;0.03119253772290642
3;BinPacking;GLS;0;26;0.03119253772290642
3;BinPacking;GLS;0;27;0.03119253772290642
3;BinPacking;GLS;0;28;0.03119253772290642
3;BinPacking;GLS;0;29;0.03119253772290642
3;BinPacking;GLS;0;30;0.03119253772290642
3;BinPacking;GLS;0;31;0.03119253772290642
3;BinPacking;GLS;0;32;0.03119253772290642
3;BinPacking;GLS;0;33;0.03119253772290642
3;BinPacking;GLS;0;34;0.03119253772290642
3;BinPacking;GLS;0;35;0.03119253772290642
3;BinPacking;GLS;0;36;0.03119253772290642
3;BinPacking;GLS;0;37;0.03119253772290642
3;BinPacking;GLS;0;38;0.03119253772290642
3;BinPacking;GLS;0;39;0.03119253772290642
3;BinPacking;GLS;0;40;0.03119253772290642
3;BinPacking;GLS;0;41;0.03119253772290642
3;BinPacking;GLS;0;42;0.03119253772290642
3;BinPacking;GLS;0;43;0.03119253772290642
3;BinPacking;GLS;0;44;0.03119253772290642
3;BinPacking;GLS;0;45;0.03119253772290642
3;BinPacking;GLS;0;46;0.03119253772290642
3;BinPacking;GLS;0;47;0.03119253772290642
3;BinPacking;GLS;0;48;0.03119253772290642
3;BinPacking;GLS;0;49;0.03119253772290642
3;BinPacking;GLS;0;50;0.03119253772290642
3;BinPacking;GLS;0;51;0.03119253772290642
3;BinPacking;GLS;0;52;0.03119253772290642
3;BinPacking;GLS;0;53;0.03119253772290642
3;BinPacking;GLS;0;54;0.03119253772290642
3;BinPacking;GLS;0;55;0.03119253772290642
3;BinPacking;GLS;0;56;0.03119253772290642
3;BinPacking;GLS;0;57;0.03119253772290642
3;BinPacking;GLS;0;58;0.03119253772290642
3;BinPacking;GLS;0;59;0.03119253772290642
3;BinPacking;GLS;0;60;0.03119253772290642
3;BinPacking;GLS;0;61;0.03119253772290642
3;BinPacking;GLS;0;62;0.03119253772290642
3;BinPacking;GLS;0;63;0.03119253772290642
3;BinPacking;GLS;0;64;0.03119253772290642
3;BinPacking;GLS;0;65;0.03119253772290642
3;BinPacking;GLS;0;66;0.03119253772290642
3;BinPacking;GLS;0;67;0.03119253772290642
3;BinPacking;GLS;0;68;0.03119253772290642
3;BinPacking;GLS;0;69;0.03119253772290642
3;BinPacking;GLS;0;70;0.03119253772290642
3;BinPacking;GLS;0;71;0.03119253772290642
3;BinPacking;GLS;0;72;0.03119253772290642
3;BinPacking;GLS;0;73;0.03119253772290642
3;BinPacking;GLS;0;74;0.03119253772290642
3;BinPacking;GLS;0;75;0.03119253772290642
3;BinPacking;GLS;0;76;0.03119253772290642
3;BinPacking;GLS;0;77;0.03119253772290642
3;BinPacking;GLS;0;78;0.03119253772290642
3;BinPacking;GLS;0;79;0.03119253772290642
3;BinPacking;GLS;0;80;0.03119253772290642
3;BinPacking;GLS;0;81;0.03119253772290642
3;BinPacking;GLS;0;82;0.03119253772290642
3;BinPacking;GLS;0;83;0.03119253772290642
3;BinPacking;GLS;0;84;0.03119253772290642
3;BinPacking;GLS;0;85;0.03119253772290642
3;BinPacking;GLS;0;86;0.03119253772290642
3;BinPacking;GLS;0;87;0.03119253772290642
3;BinPacking;GLS;0;88;0.03119253772290642
3;BinPacking;GLS;0;89;0.03119253772290642
3;BinPacking;GLS;0;90;0.03119253772290642
3;BinPacking;GLS;0;91;0.03119253772290642
3;BinPacking;GLS;0;92;0.03119253772290642
3;BinPacking;GLS;0;93;0.03119253772290642
3;BinPacking;GLS;0;94;0.03119253772290642
3;BinPacking;GLS;0;95;0.03119253772290642
3;BinPacking;GLS;0;96;0.03119253772290642
3;BinPacking;GLS;0;97;0.03119253772290642
3;BinPacking;GLS;0;98;0.03119253772290642
3;BinPacking;GLS;0;99;0.03119253772290642
3;BinPacking;GLS;0;100;0.03119253772290642
3;BinPacking;AGLS;0;0;0.0929540175019885
3;BinPacking;AGLS;0;1;0.022013344361730303
3;BinPacking;AGLS;0;2;0.021961952026467446
3;BinPacking;AGLS;0;3;0.021961952026467446
3;BinPacking;AGLS;0;4;0.021961952026467446
3;BinPacking;AGLS;0;5;0.021961952026467446
3;BinPacking;AGLS;0;6;0.021961952026467446
3;BinPacking;AGLS;0;7;0.021961952026467446
3;BinPacking;AGLS;0;8;0.021961952026467446
3;BinPacking;AGLS;0;9;0.021961952026467446
3;BinPacking;AGLS;0;10;0.021961952026467446
3;BinPacking;AGLS;0;11;0.021961952026467446
3;BinPacking;AGLS;0;12;0.021961952026467446
3;BinPacking;AGLS;0;13;0.021961952026467446
3;BinPacking;AGLS;0;14;0.021961952026467446
3;BinPacking;AGLS;0;15;0.021961952026467446
3;BinPacking;AGLS;0;16;0.021961952026467446
3;BinPacking;AGLS;0;17;0.021961952026467446
3;BinPacking;AGLS;0;18;0.021961952026467446
3;BinPacking;AGLS;0;19;0.021923573200991697
3;BinPacking;AGLS;0;20;0.021923573200991697
3;BinPacking;AGLS;0;21;0.021923573200991697
3;BinPacking;AGLS;0;22;0.021923573200991697
3;BinPacking;AGLS;0;23;0.021923573200991697
3;BinPacking;AGLS;0;24;0.021923573200991697
3;BinPacking;AGLS;0;25;0.021911000827128935
3;BinPacking;AGLS;0;26;0.021911000827128935
3;BinPacking;AGLS;0;27;0.021911000827128935
3;BinPacking;AGLS;0;28;0.021911000827128935
3;BinPacking;AGLS;0;29;0.021911000827128935
3;BinPacking;AGLS;0;30;0.021911000827128935
3;BinPacking;AGLS;0;31;0.021911000827128935
3;BinPacking;AGLS;0;32;0.021911000827128935
3;BinPacking;AGLS;0;33;0.021911000827128935
3;BinPacking;AGLS;0;34;0.021911000827128935
3;BinPacking;AGLS;0;35;0.021911000827128935
3;BinPacking;AGLS;0;36;0.021911000827128935
3;BinPacking;AGLS;0;37;0.021911000827128935
3;BinPacking;AGLS;0;38;0.021911000827128935
3;BinPacking;AGLS;0;39;0.021911000827128935
3;BinPacking;AGLS;0;40;0.021911000827128935
3;BinPacking;AGLS;0;41;0.021911000827128935
3;BinPacking;AGLS;0;42;0.021911000827128935
3;BinPacking;AGLS;0;43;0.021911000827128935
3;BinPacking;AGLS;0;44;0.021911000827128935
3;BinPacking;AGLS;0;45;0.021911000827128935
3;BinPacking;AGLS;0;46;0.021911000827128935
3;BinPacking;AGLS;0;47;0.021911000827128935
3;BinPacking;AGLS;0;48;0.021911000827128935
3;BinPacking;AGLS;0;49;0.021911000827128935
3;BinPacking;AGLS;0;50;0.021911000827128935
3;BinPacking;AGLS;0;51;0.021911000827128935
3;BinPacking;AGLS;0;52;0.021911000827128935
3;BinPacking;AGLS;0;53;0.021911000827128935
3;BinPacking;AGLS;0;54;0.021911000827128935
3;BinPacking;AGLS;0;55;0.021911000827128935
3;BinPacking;AGLS;0;56;0.021911000827128935
3;BinPacking;AGLS;0;57;0.021911000827128935
3;BinPacking;AGLS;0;58;0.021911000827128935
3;BinPacking;AGLS;0;59;0.021911000827128935
3;BinPacking;AGLS;0;60;0.021911000827128935
3;BinPacking;AGLS;0;61;0.021911000827128935
3;BinPacking;AGLS;0;62;0.021911000827128935
3;BinPacking;AGLS;0;63;0.021911000827128935
3;BinPacking;AGLS;0;64;0.021911000827128935
3;BinPacking;AGLS;0;65;0.021911000827128935
3;BinPacking;AGLS;0;66;0.021887179487178554
3;BinPacking;AGLS;0;67;0.021887179487178554
3;BinPacking;AGLS;0;68;0.021887179487178554
3;BinPacking;AGLS;0;69;0.021887179487178554
3;BinPacking;AGLS;0;70;0.021887179487178554
3;BinPacking;AGLS;0;71;0.021887179487178554
3;BinPacking;AGLS;0;72;0.021887179487178554
3;BinPacking;AGLS;0;73;0.021887179487178554
3;BinPacking;AGLS;0;74;0.021887179487178554
3;BinPacking;AGLS;0;75;0.021887179487178554
3;BinPacking;AGLS;0;76;0.021887179487178554
3;BinPacking;AGLS;0;77;0.021887179487178554
3;BinPacking;AGLS;0;78;0.021887179487178554
3;BinPacking;AGLS;0;79;0.021887179487178554
3;BinPacking;AGLS;0;80;0.021887179487178554
3;BinPacking;AGLS;0;81;0.021887179487178554
3;BinPacking;AGLS;0;82;0.021887179487178554
3;BinPacking;AGLS;0;83;0.021887179487178554
3;BinPacking;AGLS;0;84;0.021887179487178554
3;BinPacking;AGLS;0;85;0.021887179487178554
3;BinPacking;AGLS;0;86;0.021887179487178554
3;BinPacking;AGLS;0;87;0.021887179487178554
3;BinPacking;AGLS;0;88;0.021887179487178554
3;BinPacking;AGLS;0;89;0.021887179487178554
3;BinPacking;AGLS;0;90;0.021809760132339817
3;BinPacking;AGLS;0;91;0.021809760132339817
3;BinPacking;AGLS;0;92;0.021809760132339817
3;BinPacking;AGLS;0;93;0.021809760132339817
3;BinPacking;AGLS;0;94;0.021809760132339817
3;BinPacking;AGLS;0;95;0.021809760132339817
3;BinPacking;AGLS;0;96;0.021809760132339817
3;BinPacking;AGLS;0;97;0.021809760132339817
3;BinPacking;AGLS;0;98;0.021809760132339817
3;BinPacking;AGLS;0;99;0.021809760132339817
3;BinPacking;AGLS;0;100;0.021809760132339817
3;PersonnelScheduling;ILS;0;0;48449.0
