Run;Problem;Heuristic;Instance;Index;Fitness
2;PersonnelScheduling;ILS;9;98;113917.0
2;PersonnelScheduling;ILS;9;99;113917.0
2;PersonnelScheduling;ILS;9;100;113917.0
2;PersonnelScheduling;GLS;9;0;130611.0
2;PersonnelScheduling;GLS;9;1;130611.0
2;PersonnelScheduling;GLS;9;2;130611.0
2;PersonnelScheduling;GLS;9;3;130611.0
2;PersonnelScheduling;GLS;9;4;130611.0
2;PersonnelScheduling;GLS;9;5;130611.0
2;PersonnelScheduling;GLS;9;6;130611.0
2;PersonnelScheduling;GLS;9;7;130611.0
2;PersonnelScheduling;GLS;9;8;130611.0
2;PersonnelScheduling;GLS;9;9;130611.0
2;PersonnelScheduling;GLS;9;10;130611.0
2;PersonnelScheduling;GLS;9;11;130611.0
2;PersonnelScheduling;GLS;9;12;130611.0
2;PersonnelScheduling;GLS;9;13;130611.0
2;PersonnelScheduling;GLS;9;14;130611.0
2;PersonnelScheduling;GLS;9;15;130611.0
2;PersonnelScheduling;GLS;9;16;130611.0
2;PersonnelScheduling;GLS;9;17;130611.0
2;PersonnelScheduling;GLS;9;18;130611.0
2;PersonnelScheduling;GLS;9;19;130611.0
2;PersonnelScheduling;GLS;9;20;130611.0
2;PersonnelScheduling;GLS;9;21;130611.0
2;PersonnelScheduling;GLS;9;22;130611.0
2;PersonnelScheduling;GLS;9;23;130611.0
2;PersonnelScheduling;GLS;9;24;130611.0
2;PersonnelScheduling;GLS;9;25;130611.0
2;PersonnelScheduling;GLS;9;26;130611.0
2;PersonnelScheduling;GLS;9;27;130611.0
2;PersonnelScheduling;GLS;9;28;130611.0
2;PersonnelScheduling;GLS;9;29;130611.0
2;PersonnelScheduling;GLS;9;30;130611.0
2;PersonnelScheduling;GLS;9;31;130611.0
2;PersonnelScheduling;GLS;9;32;130611.0
2;PersonnelScheduling;GLS;9;33;130611.0
2;PersonnelScheduling;GLS;9;34;130611.0
2;PersonnelScheduling;GLS;9;35;130611.0
2;PersonnelScheduling;GLS;9;36;130611.0
2;PersonnelScheduling;GLS;9;37;130611.0
2;PersonnelScheduling;GLS;9;38;130611.0
2;PersonnelScheduling;GLS;9;39;130611.0
2;PersonnelScheduling;GLS;9;40;130611.0
2;PersonnelScheduling;GLS;9;41;130611.0
2;PersonnelScheduling;GLS;9;42;130611.0
2;PersonnelScheduling;GLS;9;43;130611.0
2;PersonnelScheduling;GLS;9;44;130611.0
2;PersonnelScheduling;GLS;9;45;130611.0
2;PersonnelScheduling;GLS;9;46;130611.0
2;PersonnelScheduling;GLS;9;47;130611.0
2;PersonnelScheduling;GLS;9;48;130611.0
2;PersonnelScheduling;GLS;9;49;130611.0
2;PersonnelScheduling;GLS;9;50;130611.0
2;PersonnelScheduling;GLS;9;51;130611.0
2;PersonnelScheduling;GLS;9;52;130611.0
2;PersonnelScheduling;GLS;9;53;130611.0
2;PersonnelScheduling;GLS;9;54;130611.0
2;PersonnelScheduling;GLS;9;55;130611.0
2;PersonnelScheduling;GLS;9;56;130611.0
2;PersonnelScheduling;GLS;9;57;130611.0
2;PersonnelScheduling;GLS;9;58;130611.0
2;PersonnelScheduling;GLS;9;59;130611.0
2;PersonnelScheduling;GLS;9;60;130611.0
2;PersonnelScheduling;GLS;9;61;130611.0
2;PersonnelScheduling;GLS;9;62;130611.0
2;PersonnelScheduling;GLS;9;63;130611.0
2;PersonnelScheduling;GLS;9;64;130611.0
2;PersonnelScheduling;GLS;9;65;130611.0
2;PersonnelScheduling;GLS;9;66;130611.0
2;PersonnelScheduling;GLS;9;67;130611.0
2;PersonnelScheduling;GLS;9;68;130611.0
2;PersonnelScheduling;GLS;9;69;130611.0
2;PersonnelScheduling;GLS;9;70;130611.0
2;PersonnelScheduling;GLS;9;71;130611.0
2;PersonnelScheduling;GLS;9;72;130611.0
2;PersonnelScheduling;GLS;9;73;130611.0
2;PersonnelScheduling;GLS;9;74;130611.0
2;PersonnelScheduling;GLS;9;75;130611.0
2;PersonnelScheduling;GLS;9;76;130611.0
2;PersonnelScheduling;GLS;9;77;130611.0
2;PersonnelScheduling;GLS;9;78;130611.0
2;PersonnelScheduling;GLS;9;79;130611.0
2;PersonnelScheduling;GLS;9;80;130611.0
2;PersonnelScheduling;GLS;9;81;130611.0
2;PersonnelScheduling;GLS;9;82;130611.0
2;PersonnelScheduling;GLS;9;83;130611.0
2;PersonnelScheduling;GLS;9;84;130611.0
2;PersonnelScheduling;GLS;9;85;130611.0
2;PersonnelScheduling;GLS;9;86;130611.0
2;PersonnelScheduling;GLS;9;87;130611.0
2;PersonnelScheduling;GLS;9;88;130611.0
2;PersonnelScheduling;GLS;9;89;130611.0
2;PersonnelScheduling;GLS;9;90;130611.0
2;PersonnelScheduling;GLS;9;91;130611.0
2;PersonnelScheduling;GLS;9;92;130611.0
2;PersonnelScheduling;GLS;9;93;130611.0
2;PersonnelScheduling;GLS;9;94;130611.0
2;PersonnelScheduling;GLS;9;95;130611.0
2;PersonnelScheduling;GLS;9;96;130611.0
2;PersonnelScheduling;GLS;9;97;130611.0
2;PersonnelScheduling;GLS;9;98;130611.0
2;PersonnelScheduling;GLS;9;99;130611.0
2;PersonnelScheduling;GLS;9;100;130611.0
2;PersonnelScheduling;AGLS;9;0;130611.0
2;PersonnelScheduling;AGLS;9;1;130611.0
2;PersonnelScheduling;AGLS;9;2;130611.0
2;PersonnelScheduling;AGLS;9;3;130611.0
2;PersonnelScheduling;AGLS;9;4;130611.0
2;PersonnelScheduling;AGLS;9;5;130611.0
2;PersonnelScheduling;AGLS;9;6;130611.0
2;PersonnelScheduling;AGLS;9;7;130611.0
2;PersonnelScheduling;AGLS;9;8;130611.0
2;PersonnelScheduling;AGLS;9;9;130611.0
2;PersonnelScheduling;AGLS;9;10;130611.0
2;PersonnelScheduling;AGLS;9;11;130611.0
2;PersonnelScheduling;AGLS;9;12;130611.0
2;PersonnelScheduling;AGLS;9;13;130611.0
2;PersonnelScheduling;AGLS;9;14;130611.0
2;PersonnelScheduling;AGLS;9;15;130611.0
2;PersonnelScheduling;AGLS;9;16;130611.0
2;PersonnelScheduling;AGLS;9;17;130611.0
2;PersonnelScheduling;AGLS;9;18;130611.0
2;PersonnelScheduling;AGLS;9;19;130611.0
2;PersonnelScheduling;AGLS;9;20;130611.0
2;PersonnelScheduling;AGLS;9;21;130464.0
2;PersonnelScheduling;AGLS;9;22;130464.0
2;PersonnelScheduling;AGLS;9;23;130464.0
2;PersonnelScheduling;AGLS;9;24;130464.0
2;PersonnelScheduling;AGLS;9;25;130464.0
2;PersonnelScheduling;AGLS;9;26;130464.0
2;PersonnelScheduling;AGLS;9;27;130464.0
2;PersonnelScheduling;AGLS;9;28;130464.0
2;PersonnelScheduling;AGLS;9;29;130464.0
2;PersonnelScheduling;AGLS;9;30;130464.0
2;PersonnelScheduling;AGLS;9;31;130464.0
2;PersonnelScheduling;AGLS;9;32;130464.0
2;PersonnelScheduling;AGLS;9;33;130464.0
2;PersonnelScheduling;AGLS;9;34;130464.0
2;PersonnelScheduling;AGLS;9;35;130464.0
2;PersonnelScheduling;AGLS;9;36;130464.0
2;PersonnelScheduling;AGLS;9;37;130464.0
2;PersonnelScheduling;AGLS;9;38;130464.0
2;PersonnelScheduling;AGLS;9;39;130464.0
2;PersonnelScheduling;AGLS;9;40;130464.0
2;PersonnelScheduling;AGLS;9;41;130464.0
2;PersonnelScheduling;AGLS;9;42;130464.0
2;PersonnelScheduling;AGLS;9;43;130464.0
2;PersonnelScheduling;AGLS;9;44;130464.0
2;PersonnelScheduling;AGLS;9;45;130464.0
2;PersonnelScheduling;AGLS;9;46;130464.0
2;PersonnelScheduling;AGLS;9;47;130464.0
2;PersonnelScheduling;AGLS;9;48;130464.0
2;PersonnelScheduling;AGLS;9;49;130464.0
2;PersonnelScheduling;AGLS;9;50;130464.0
2;PersonnelScheduling;AGLS;9;51;130464.0
2;PersonnelScheduling;AGLS;9;52;130464.0
2;PersonnelScheduling;AGLS;9;53;130464.0
2;PersonnelScheduling;AGLS;9;54;130464.0
2;PersonnelScheduling;AGLS;9;55;130464.0
2;PersonnelScheduling;AGLS;9;56;130464.0
2;PersonnelScheduling;AGLS;9;57;130464.0
2;PersonnelScheduling;AGLS;9;58;130464.0
2;PersonnelScheduling;AGLS;9;59;130464.0
2;PersonnelScheduling;AGLS;9;60;130464.0
2;PersonnelScheduling;AGLS;9;61;130464.0
2;PersonnelScheduling;AGLS;9;62;130464.0
2;PersonnelScheduling;AGLS;9;63;130464.0
2;PersonnelScheduling;AGLS;9;64;130464.0
2;PersonnelScheduling;AGLS;9;65;130464.0
2;PersonnelScheduling;AGLS;9;66;130464.0
2;PersonnelScheduling;AGLS;9;67;130464.0
2;PersonnelScheduling;AGLS;9;68;130464.0
2;PersonnelScheduling;AGLS;9;69;130464.0
2;PersonnelScheduling;AGLS;9;70;130464.0
2;PersonnelScheduling;AGLS;9;71;130464.0
2;PersonnelScheduling;AGLS;9;72;130464.0
2;PersonnelScheduling;AGLS;9;73;130464.0
2;PersonnelScheduling;AGLS;9;74;130464.0
2;PersonnelScheduling;AGLS;9;75;130464.0
2;PersonnelScheduling;AGLS;9;76;130464.0
2;PersonnelScheduling;AGLS;9;77;130464.0
2;PersonnelScheduling;AGLS;9;78;130464.0
2;PersonnelScheduling;AGLS;9;79;130464.0
2;PersonnelScheduling;AGLS;9;80;130464.0
2;PersonnelScheduling;AGLS;9;81;130464.0
2;PersonnelScheduling;AGLS;9;82;130464.0
2;PersonnelScheduling;AGLS;9;83;130464.0
2;PersonnelScheduling;AGLS;9;84;130464.0
2;PersonnelScheduling;AGLS;9;85;130464.0
2;PersonnelScheduling;AGLS;9;86;130464.0
2;PersonnelScheduling;AGLS;9;87;130464.0
2;PersonnelScheduling;AGLS;9;88;130464.0
2;PersonnelScheduling;AGLS;9;89;130464.0
2;PersonnelScheduling;AGLS;9;90;130464.0
2;PersonnelScheduling;AGLS;9;91;130464.0
2;PersonnelScheduling;AGLS;9;92;130464.0
2;PersonnelScheduling;AGLS;9;93;130464.0
2;PersonnelScheduling;AGLS;9;94;130464.0
2;PersonnelScheduling;AGLS;9;95;130464.0
2;PersonnelScheduling;AGLS;9;96;130464.0
2;PersonnelScheduling;AGLS;9;97;130464.0
2;PersonnelScheduling;AGLS;9;98;130464.0
2;PersonnelScheduling;AGLS;9;99;130464.0
2;PersonnelScheduling;AGLS;9;100;130464.0
2;FlowShop;ILS;0;0;6605.0
2;FlowShop;ILS;0;1;6380.0
2;FlowShop;ILS;0;2;6380.0
2;FlowShop;ILS;0;3;6380.0
2;FlowShop;ILS;0;4;6380.0
2;FlowShop;ILS;0;5;6380.0
2;FlowShop;ILS;0;6;6380.0
2;FlowShop;ILS;0;7;6374.0
2;FlowShop;ILS;0;8;6358.0
2;FlowShop;ILS;0;9;6358.0
2;FlowShop;ILS;0;10;6358.0
2;FlowShop;ILS;0;11;6358.0
2;FlowShop;ILS;0;12;6358.0
2;FlowShop;ILS;0;13;6349.0
2;FlowShop;ILS;0;14;6349.0
2;FlowShop;ILS;0;15;6349.0
2;FlowShop;ILS;0;16;6349.0
2;FlowShop;ILS;0;17;6349.0
2;FlowShop;ILS;0;18;6349.0
2;FlowShop;ILS;0;19;6349.0
2;FlowShop;ILS;0;20;6349.0
2;FlowShop;ILS;0;21;6349.0
2;FlowShop;ILS;0;22;6349.0
2;FlowShop;ILS;0;23;6349.0
2;FlowShop;ILS;0;24;6349.0
2;FlowShop;ILS;0;25;6349.0
2;FlowShop;ILS;0;26;6349.0
2;FlowShop;ILS;0;27;6349.0
2;FlowShop;ILS;0;28;6349.0
2;FlowShop;ILS;0;29;6349.0
2;FlowShop;ILS;0;30;6349.0
2;FlowShop;ILS;0;31;6349.0
2;FlowShop;ILS;0;32;6349.0
2;FlowShop;ILS;0;33;6349.0
2;FlowShop;ILS;0;34;6349.0
2;FlowShop;ILS;0;35;6349.0
2;FlowShop;ILS;0;36;6349.0
2;FlowShop;ILS;0;37;6349.0
2;FlowShop;ILS;0;38;6349.0
2;FlowShop;ILS;0;39;6349.0
2;FlowShop;ILS;0;40;6349.0
2;FlowShop;ILS;0;41;6349.0
2;FlowShop;ILS;0;42;6349.0
2;FlowShop;ILS;0;43;6349.0
2;FlowShop;ILS;0;44;6349.0
2;FlowShop;ILS;0;45;6349.0
2;FlowShop;ILS;0;46;6349.0
2;FlowShop;ILS;0;47;6349.0
2;FlowShop;ILS;0;48;6349.0
2;FlowShop;ILS;0;49;6349.0
2;FlowShop;ILS;0;50;6349.0
2;FlowShop;ILS;0;51;6349.0
2;FlowShop;ILS;0;52;6349.0
2;FlowShop;ILS;0;53;6334.0
2;FlowShop;ILS;0;54;6334.0
2;FlowShop;ILS;0;55;6334.0
2;FlowShop;ILS;0;56;6334.0
2;FlowShop;ILS;0;57;6334.0
2;FlowShop;ILS;0;58;6334.0
2;FlowShop;ILS;0;59;6334.0
2;FlowShop;ILS;0;60;6334.0
2;FlowShop;ILS;0;61;6334.0
2;FlowShop;ILS;0;62;6334.0
2;FlowShop;ILS;0;63;6334.0
2;FlowShop;ILS;0;64;6334.0
2;FlowShop;ILS;0;65;6334.0
2;FlowShop;ILS;0;66;6334.0
2;FlowShop;ILS;0;67;6334.0
2;FlowShop;ILS;0;68;6334.0
2;FlowShop;ILS;0;69;6334.0
2;FlowShop;ILS;0;70;6334.0
2;FlowShop;ILS;0;71;6334.0
2;FlowShop;ILS;0;72;6334.0
2;FlowShop;ILS;0;73;6334.0
2;FlowShop;ILS;0;74;6334.0
2;FlowShop;ILS;0;75;6334.0
2;FlowShop;ILS;0;76;6334.0
2;FlowShop;ILS;0;77;6334.0
2;FlowShop;ILS;0;78;6334.0
2;FlowShop;ILS;0;79;6334.0
2;FlowShop;ILS;0;80;6334.0
2;FlowShop;ILS;0;81;6334.0
2;FlowShop;ILS;0;82;6334.0
2;FlowShop;ILS;0;83;6334.0
2;FlowShop;ILS;0;84;6334.0
2;FlowShop;ILS;0;85;6334.0
2;FlowShop;ILS;0;86;6334.0
2;FlowShop;ILS;0;87;6334.0
2;FlowShop;ILS;0;88;6334.0
2;FlowShop;ILS;0;89;6334.0
2;FlowShop;ILS;0;90;6334.0
2;FlowShop;ILS;0;91;6334.0
2;FlowShop;ILS;0;92;6334.0
2;FlowShop;ILS;0;93;6334.0
2;FlowShop;ILS;0;94;6334.0
2;FlowShop;ILS;0;95;6334.0
2;FlowShop;ILS;0;96;6334.0
2;FlowShop;ILS;0;97;6334.0
2;FlowShop;ILS;0;98;6334.0
2;FlowShop;ILS;0;99;6334.0
2;FlowShop;ILS;0;100;6334.0
2;FlowShop;GLS;0;0;6579.0
2;FlowShop;GLS;0;1;6373.0
2;FlowShop;GLS;0;2;6366.0
2;FlowShop;GLS;0;3;6366.0
2;FlowShop;GLS;0;4;6366.0
2;FlowShop;GLS;0;5;6342.0
2;FlowShop;GLS;0;6;6342.0
2;FlowShop;GLS;0;7;6342.0
2;FlowShop;GLS;0;8;6342.0
2;FlowShop;GLS;0;9;6342.0
2;FlowShop;GLS;0;10;6342.0
2;FlowShop;GLS;0;11;6342.0
2;FlowShop;GLS;0;12;6342.0
2;FlowShop;GLS;0;13;6342.0
2;FlowShop;GLS;0;14;6342.0
2;FlowShop;GLS;0;15;6342.0
2;FlowShop;GLS;0;16;6342.0
2;FlowShop;GLS;0;17;6342.0
2;FlowShop;GLS;0;18;6342.0
2;FlowShop;GLS;0;19;6342.0
2;FlowShop;GLS;0;20;6342.0
2;FlowShop;GLS;0;21;6342.0
2;FlowShop;GLS;0;22;6342.0
2;FlowShop;GLS;0;23;6342.0
2;FlowShop;GLS;0;24;6342.0
2;FlowShop;GLS;0;25;6342.0
2;FlowShop;GLS;0;26;6342.0
2;FlowShop;GLS;0;27;6342.0
2;FlowShop;GLS;0;28;6342.0
2;FlowShop;GLS;0;29;6342.0
2;FlowShop;GLS;0;30;6342.0
2;FlowShop;GLS;0;31;6342.0
2;FlowShop;GLS;0;32;6342.0
2;FlowShop;GLS;0;33;6342.0
2;FlowShop;GLS;0;34;6342.0
2;FlowShop;GLS;0;35;6342.0
2;FlowShop;GLS;0;36;6342.0
2;FlowShop;GLS;0;37;6342.0
2;FlowShop;GLS;0;38;6342.0
2;FlowShop;GLS;0;39;6342.0
2;FlowShop;GLS;0;40;6342.0
2;FlowShop;GLS;0;41;6342.0
2;FlowShop;GLS;0;42;6342.0
2;FlowShop;GLS;0;43;6342.0
2;FlowShop;GLS;0;44;6342.0
2;FlowShop;GLS;0;45;6342.0
2;FlowShop;GLS;0;46;6342.0
2;FlowShop;GLS;0;47;6342.0
2;FlowShop;GLS;0;48;6342.0
2;FlowShop;GLS;0;49;6342.0
2;FlowShop;GLS;0;50;6342.0
2;FlowShop;GLS;0;51;6342.0
2;FlowShop;GLS;0;52;6342.0
2;FlowShop;GLS;0;53;6342.0
2;FlowShop;GLS;0;54;6342.0
2;FlowShop;GLS;0;55;6342.0
2;FlowShop;GLS;0;56;6342.0
2;FlowShop;GLS;0;57;6342.0
2;FlowShop;GLS;0;58;6342.0
2;FlowShop;GLS;0;59;6342.0
2;FlowShop;GLS;0;60;6342.0
2;FlowShop;GLS;0;61;6342.0
2;FlowShop;GLS;0;62;6342.0
2;FlowShop;GLS;0;63;6342.0
2;FlowShop;GLS;0;64;6342.0
2;FlowShop;GLS;0;65;6342.0
2;FlowShop;GLS;0;66;6342.0
2;FlowShop;GLS;0;67;6342.0
2;FlowShop;GLS;0;68;6342.0
2;FlowShop;GLS;0;69;6342.0
2;FlowShop;GLS;0;70;6342.0
2;FlowShop;GLS;0;71;6342.0
2;FlowShop;GLS;0;72;6342.0
2;FlowShop;GLS;0;73;6342.0
2;FlowShop;GLS;0;74;6342.0
2;FlowShop;GLS;0;75;6342.0
2;FlowShop;GLS;0;76;6342.0
2;FlowShop;GLS;0;77;6342.0
2;FlowShop;GLS;0;78;6342.0
2;FlowShop;GLS;0;79;6342.0
2;FlowShop;GLS;0;80;6342.0
2;FlowShop;GLS;0;81;6342.0
2;FlowShop;GLS;0;82;6342.0
2;FlowShop;GLS;0;83;6342.0
2;FlowShop;GLS;0;84;6342.0
2;FlowShop;GLS;0;85;6342.0
2;FlowShop;GLS;0;86;6342.0
2;FlowShop;GLS;0;87;6342.0
2;FlowShop;GLS;0;88;6342.0
2;FlowShop;GLS;0;89;6342.0
2;FlowShop;GLS;0;90;6342.0
2;FlowShop;GLS;0;91;6342.0
2;FlowShop;GLS;0;92;6342.0
2;FlowShop;GLS;0;93;6342.0
2;FlowShop;GLS;0;94;6342.0
2;FlowShop;GLS;0;95;6342.0
2;FlowShop;GLS;0;96;6342.0
2;FlowShop;GLS;0;97;6342.0
2;FlowShop;GLS;0;98;6342.0
2;FlowShop;GLS;0;99;6342.0
2;FlowShop;GLS;0;100;6342.0
2;FlowShop;AGLS;0;0;6579.0
2;FlowShop;AGLS;0;1;6398.0
2;FlowShop;AGLS;0;2;6381.0
2;FlowShop;AGLS;0;3;6381.0
2;FlowShop;AGLS;0;4;6381.0
2;FlowShop;AGLS;0;5;6381.0
2;FlowShop;AGLS;0;6;6379.0
2;FlowShop;AGLS;0;7;6379.0
2;FlowShop;AGLS;0;8;6379.0
2;FlowShop;AGLS;0;9;6379.0
2;FlowShop;AGLS;0;10;6379.0
2;FlowShop;AGLS;0;11;6379.0
2;FlowShop;AGLS;0;12;6379.0
2;FlowShop;AGLS;0;13;6379.0
2;FlowShop;AGLS;0;14;6379.0
2;FlowShop;AGLS;0;15;6370.0
2;FlowShop;AGLS;0;16;6370.0
2;FlowShop;AGLS;0;17;6370.0
2;FlowShop;AGLS;0;18;6370.0
2;FlowShop;AGLS;0;19;6370.0
2;FlowShop;AGLS;0;20;6370.0
2;FlowShop;AGLS;0;21;6370.0
2;FlowShop;AGLS;0;22;6370.0
2;FlowShop;AGLS;0;23;6370.0
2;FlowShop;AGLS;0;24;6370.0
2;FlowShop;AGLS;0;25;6370.0
2;FlowShop;AGLS;0;26;6370.0
2;FlowShop;AGLS;0;27;6370.0
2;FlowShop;AGLS;0;28;6370.0
2;FlowShop;AGLS;0;29;6370.0
2;FlowShop;AGLS;0;30;6370.0
2;FlowShop;AGLS;0;31;6370.0
2;FlowShop;AGLS;0;32;6370.0
2;FlowShop;AGLS;0;33;6370.0
2;FlowShop;AGLS;0;34;6370.0
2;FlowShop;AGLS;0;35;6370.0
2;FlowShop;AGLS;0;36;6370.0
2;FlowShop;AGLS;0;37;6370.0
2;FlowShop;AGLS;0;38;6370.0
2;FlowShop;AGLS;0;39;6370.0
2;FlowShop;AGLS;0;40;6370.0
2;FlowShop;AGLS;0;41;6370.0
2;FlowShop;AGLS;0;42;6370.0
2;FlowShop;AGLS;0;43;6370.0
2;FlowShop;AGLS;0;44;6370.0
2;FlowShop;AGLS;0;45;6370.0
2;FlowShop;AGLS;0;46;6370.0
2;FlowShop;AGLS;0;47;6370.0
2;FlowShop;AGLS;0;48;6370.0
2;FlowShop;AGLS;0;49;6370.0
2;FlowShop;AGLS;0;50;6370.0
2;FlowShop;AGLS;0;51;6370.0
2;FlowShop;AGLS;0;52;6370.0
2;FlowShop;AGLS;0;53;6370.0
2;FlowShop;AGLS;0;54;6370.0
2;FlowShop;AGLS;0;55;6370.0
2;FlowShop;AGLS;0;56;6370.0
2;FlowShop;AGLS;0;57;6370.0
2;FlowShop;AGLS;0;58;6370.0
2;FlowShop;AGLS;0;59;6370.0
2;FlowShop;AGLS;0;60;6370.0
2;FlowShop;AGLS;0;61;6370.0
2;FlowShop;AGLS;0;62;6370.0
2;FlowShop;AGLS;0;63;6370.0
2;FlowShop;AGLS;0;64;6370.0
2;FlowShop;AGLS;0;65;6370.0
2;FlowShop;AGLS;0;66;6370.0
2;FlowShop;AGLS;0;67;6370.0
2;FlowShop;AGLS;0;68;6370.0
2;FlowShop;AGLS;0;69;6370.0
2;FlowShop;AGLS;0;70;6370.0
2;FlowShop;AGLS;0;71;6370.0
2;FlowShop;AGLS;0;72;6370.0
2;FlowShop;AGLS;0;73;6370.0
2;FlowShop;AGLS;0;74;6370.0
2;FlowShop;AGLS;0;75;6370.0
2;FlowShop;AGLS;0;76;6370.0
2;FlowShop;AGLS;0;77;6370.0
2;FlowShop;AGLS;0;78;6370.0
2;FlowShop;AGLS;0;79;6370.0
2;FlowShop;AGLS;0;80;6370.0
2;FlowShop;AGLS;0;81;6370.0
2;FlowShop;AGLS;0;82;6370.0
2;FlowShop;AGLS;0;83;6370.0
2;FlowShop;AGLS;0;84;6370.0
2;FlowShop;AGLS;0;85;6370.0
2;FlowShop;AGLS;0;86;6370.0
2;FlowShop;AGLS;0;87;6370.0
2;FlowShop;AGLS;0;88;6370.0
2;FlowShop;AGLS;0;89;6370.0
2;FlowShop;AGLS;0;90;6370.0
2;FlowShop;AGLS;0;91;6370.0
2;FlowShop;AGLS;0;92;6370.0
2;FlowShop;AGLS;0;93;6370.0
2;FlowShop;AGLS;0;94;6370.0
2;FlowShop;AGLS;0;95;6370.0
2;FlowShop;AGLS;0;96;6370.0
2;FlowShop;AGLS;0;97;6370.0
2;FlowShop;AGLS;0;98;6370.0
2;FlowShop;AGLS;0;99;6370.0
2;FlowShop;AGLS;0;100;6370.0
2;FlowShop;ILS;1;0;6571.0
2;FlowShop;ILS;1;1;6336.0
2;FlowShop;ILS;1;2;6331.0
2;FlowShop;ILS;1;3;6331.0
2;FlowShop;ILS;1;4;6326.0
2;FlowShop;ILS;1;5;6326.0
2;FlowShop;ILS;1;6;6326.0
2;FlowShop;ILS;1;7;6326.0
2;FlowShop;ILS;1;8;6326.0
2;FlowShop;ILS;1;9;6326.0
2;FlowShop;ILS;1;10;6313.0
2;FlowShop;ILS;1;11;6313.0
2;FlowShop;ILS;1;12;6313.0
2;FlowShop;ILS;1;13;6313.0
2;FlowShop;ILS;1;14;6313.0
2;FlowShop;ILS;1;15;6313.0
2;FlowShop;ILS;1;16;6313.0
2;FlowShop;ILS;1;17;6294.0
2;FlowShop;ILS;1;18;6294.0
2;FlowShop;ILS;1;19;6294.0
2;FlowShop;ILS;1;20;6294.0
2;FlowShop;ILS;1;21;6294.0
2;FlowShop;ILS;1;22;6294.0
2;FlowShop;ILS;1;23;6294.0
2;FlowShop;ILS;1;24;6294.0
2;FlowShop;ILS;1;25;6294.0
2;FlowShop;ILS;1;26;6294.0
2;FlowShop;ILS;1;27;6294.0
2;FlowShop;ILS;1;28;6294.0
2;FlowShop;ILS;1;29;6294.0
2;FlowShop;ILS;1;30;6294.0
2;FlowShop;ILS;1;31;6294.0
2;FlowShop;ILS;1;32;6294.0
2;FlowShop;ILS;1;33;6294.0
2;FlowShop;ILS;1;34;6294.0
2;FlowShop;ILS;1;35;6294.0
2;FlowShop;ILS;1;36;6294.0
2;FlowShop;ILS;1;37;6294.0
2;FlowShop;ILS;1;38;6294.0
2;FlowShop;ILS;1;39;6294.0
2;FlowShop;ILS;1;40;6294.0
2;FlowShop;ILS;1;41;6294.0
2;FlowShop;ILS;1;42;6294.0
2;FlowShop;ILS;1;43;6294.0
2;FlowShop;ILS;1;44;6294.0
2;FlowShop;ILS;1;45;6294.0
2;FlowShop;ILS;1;46;6294.0
2;FlowShop;ILS;1;47;6294.0
2;FlowShop;ILS;1;48;6294.0
2;FlowShop;ILS;1;49;6294.0
2;FlowShop;ILS;1;50;6294.0
2;FlowShop;ILS;1;51;6294.0
2;FlowShop;ILS;1;52;6294.0
2;FlowShop;ILS;1;53;6294.0
2;FlowShop;ILS;1;54;6294.0
2;FlowShop;ILS;1;55;6294.0
2;FlowShop;ILS;1;56;6294.0
2;FlowShop;ILS;1;57;6294.0
2;FlowShop;ILS;1;58;6294.0
2;FlowShop;ILS;1;59;6294.0
2;FlowShop;ILS;1;60;6294.0
2;FlowShop;ILS;1;61;6294.0
2;FlowShop;ILS;1;62;6294.0
2;FlowShop;ILS;1;63;6294.0
2;FlowShop;ILS;1;64;6294.0
2;FlowShop;ILS;1;65;6294.0
2;FlowShop;ILS;1;66;6294.0
2;FlowShop;ILS;1;67;6294.0
2;FlowShop;ILS;1;68;6294.0
2;FlowShop;ILS;1;69;6294.0
2;FlowShop;ILS;1;70;6294.0
2;FlowShop;ILS;1;71;6294.0
2;FlowShop;ILS;1;72;6294.0
2;FlowShop;ILS;1;73;6294.0
2;FlowShop;ILS;1;74;6294.0
2;FlowShop;ILS;1;75;6294.0
2;FlowShop;ILS;1;76;6294.0
2;FlowShop;ILS;1;77;6294.0
2;FlowShop;ILS;1;78;6294.0
2;FlowShop;ILS;1;79;6294.0
2;FlowShop;ILS;1;80;6294.0
2;FlowShop;ILS;1;81;6294.0
2;FlowShop;ILS;1;82;6294.0
2;FlowShop;ILS;1;83;6294.0
2;FlowShop;ILS;1;84;6294.0
2;FlowShop;ILS;1;85;6294.0
2;FlowShop;ILS;1;86;6294.0
2;FlowShop;ILS;1;87;6294.0
2;FlowShop;ILS;1;88;6294.0
2;FlowShop;ILS;1;89;6294.0
2;FlowShop;ILS;1;90;6294.0
2;FlowShop;ILS;1;91;6294.0
2;FlowShop;ILS;1;92;6294.0
2;FlowShop;ILS;1;93;6294.0
2;FlowShop;ILS;1;94;6294.0
2;FlowShop;ILS;1;95;6294.0
2;FlowShop;ILS;1;96;6294.0
2;FlowShop;ILS;1;97;6294.0
2;FlowShop;ILS;1;98;6294.0
2;FlowShop;ILS;1;99;6294.0
2;FlowShop;ILS;1;100;6294.0
2;FlowShop;GLS;1;0;6517.0
2;FlowShop;GLS;1;1;6353.0
2;FlowShop;GLS;1;2;6353.0
2;FlowShop;GLS;1;3;6353.0
2;FlowShop;GLS;1;4;6353.0
2;FlowShop;GLS;1;5;6353.0
2;FlowShop;GLS;1;6;6353.0
